cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2017-2519,9.8,CRITICAL,2017-05-22T05:29:01.270,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""SQLite"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted SQL statement.",0.0395,0.89479,False,,,,,
CVE-2017-2520,9.8,CRITICAL,2017-05-22T05:29:01.333,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""SQLite"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (buffer overflow and application crash) via a crafted SQL statement.",0.04643,0.909,False,,,,,
CVE-2017-2522,9.8,CRITICAL,2017-05-22T05:29:01.427,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""CoreFoundation"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via crafted data.",0.06586,0.93216,False,,,,,
CVE-2017-2523,9.8,CRITICAL,2017-05-22T05:29:01.490,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""Foundation"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via crafted data.",0.11484,0.95623,False,,,,,
CVE-2017-2524,9.8,CRITICAL,2017-05-22T05:29:01.553,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""TextInput"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via crafted data.",0.06725,0.93331,False,,,,,
CVE-2017-2527,9.8,CRITICAL,2017-05-22T05:29:01.693,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""CoreAnimation"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory consumption and application crash) via crafted data.",0.06809,0.93406,False,,,,,
CVE-2017-2533,7.0,HIGH,2017-05-22T05:29:01.880,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""DiskArbitration"" component. A race condition allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.0439,0.90436,False,,,,,
CVE-2017-2534,8.6,HIGH,2017-05-22T05:29:01.910,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Speech Framework"" component. It allows attackers to conduct sandbox-escape attacks via a crafted app.",0.00781,0.52748,False,,,,,
CVE-2017-2535,7.8,HIGH,2017-05-22T05:29:01.973,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Security"" component. It allows attackers to conduct sandbox-escape attacks or cause a denial of service (resource consumption) via a crafted app.",0.00825,0.54188,False,,,,,
CVE-2017-2537,7.8,HIGH,2017-05-22T05:29:02.053,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""WindowServer"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01169,0.6457,False,,,,,
CVE-2017-2540,5.5,MEDIUM,2017-05-22T05:29:02.177,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""WindowServer"" component. It allows attackers to bypass intended memory-read restrictions via a crafted app.",0.00969,0.58746,False,,,,,
CVE-2017-2541,7.8,HIGH,2017-05-22T05:29:02.223,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""WindowServer"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01354,0.69092,False,,,,,
CVE-2017-2542,7.8,HIGH,2017-05-22T05:29:02.270,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Multi-Touch"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.0113,0.63521,False,,,,,
CVE-2017-2543,7.8,HIGH,2017-05-22T05:29:02.303,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Multi-Touch"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.0113,0.63522,False,,,,,
CVE-2017-2545,7.8,HIGH,2017-05-22T05:29:02.397,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""IOGraphics"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.0113,0.63521,False,,,,,
CVE-2017-2546,7.8,HIGH,2017-05-22T05:29:02.427,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01169,0.64569,False,,,,,
CVE-2017-2548,7.8,HIGH,2017-05-22T05:29:02.520,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""WindowServer"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01169,0.6457,False,,,,,
CVE-2017-6977,8.6,HIGH,2017-05-22T05:29:02.600,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Speech Framework"" component. It allows attackers to conduct sandbox-escape attacks or cause a denial of service (memory corruption) via a crafted app.",0.00795,0.53182,False,,,,,
CVE-2017-6978,7.8,HIGH,2017-05-22T05:29:02.647,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Accessibility Framework"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.04301,0.90262,False,,,,,
CVE-2017-6979,7.0,HIGH,2017-05-22T05:29:02.677,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""IOSurface"" component. A race condition allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.03638,0.88535,False,,,,,
CVE-2017-6981,7.8,HIGH,2017-05-22T05:29:02.770,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. The issue involves the ""iBooks"" component. It allows attackers to execute arbitrary code in a privileged context via a crafted app that uses symlinks.",0.01456,0.71132,False,,,,,
CVE-2017-6983,8.8,HIGH,2017-05-22T05:29:02.863,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. The issue involves the ""SQLite"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted web site.",0.01953,0.78454,False,,,,,
CVE-2017-6985,7.8,HIGH,2017-05-22T05:29:02.973,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""NVIDIA Graphics Drivers"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.0113,0.63522,False,,,,,
