cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2008-5738,7.5,HIGH,2008-12-26T18:30:03.500,Nodstrum MySQL Calendar 1.1 and 1.2 allows remote attackers to bypass authentication and gain administrative access by setting the nodstrumCalendarV2 cookie to 1.  NOTE: some of these details are obtained from third party information.,0.02554,0.83634,False,,,,,
CVE-2008-5847,2.6,LOW,2009-01-05T20:30:02.360,"Constructr CMS 3.02.5 and earlier stores passwords in cleartext in a MySQL database, which allows context-dependent attackers to obtain sensitive information by reading the hash column.",0.01779,0.76241,False,,,,,
CVE-2008-3820,6.8,MEDIUM,2009-01-22T18:30:03.780,"Cisco Security Manager 3.1 and 3.2 before 3.2.2, when Cisco IPS Event Viewer (IEV) is used, exposes TCP ports used by the MySQL daemon and IEV server, which allows remote attackers to obtain ""root access"" to IEV via unspecified use of TCP sessions to these ports.",0.01379,0.69644,False,,,,,
CVE-2008-6193,5.0,MEDIUM,2009-02-19T18:30:00.500,"Sam Crew MyBlog stores passwords in cleartext in a MySQL database, which allows context-dependent attackers to obtain sensitive information.",0.02123,0.80236,False,,,,,
CVE-2008-6287,7.5,HIGH,2009-02-25T23:30:00.877,"Multiple PHP remote file inclusion vulnerabilities in Broadcast Machine 0.1 allow remote attackers to execute arbitrary PHP code via a URL in the baseDir parameter to (1) MySQLController.php, (2) SQLController.php, (3) SetupController.php, (4) VideoController.php, and (5) ViewController.php in controllers/.",0.02307,0.81814,False,,,,,
CVE-2009-0617,10.0,HIGH,2009-02-26T16:17:20.077,"Cisco Application Networking Manager (ANM) before 2.0 uses a default MySQL root password, which makes it easier for remote attackers to execute arbitrary operating-system commands or change system files.",0.02146,0.80438,False,,,,,
CVE-2009-0819,4.0,MEDIUM,2009-03-05T02:30:00.657,"sql/item_xmlfunc.cc in MySQL 5.1 before 5.1.32 and 6.0 before 6.0.10 allows remote authenticated users to cause a denial of service (crash) via ""an XPath expression employing a scalar expression as a FilterExpr with ExtractValue() or UpdateXML(),"" which triggers an assertion failure.",0.10178,0.95237,False,,,,,
CVE-2009-0919,7.5,HIGH,2009-03-16T19:30:00.593,"XAMPP installs multiple packages with insecure default passwords, which makes it easier for remote attackers to obtain access via (1) the ""lampp"" default password for the ""nobody"" account within the included ProFTPD installation, (2) a blank default password for the ""root"" account within the included MySQL installation, (3) a blank default password for the ""pma"" account within the phpMyAdmin installation, and possibly other unspecified passwords.  NOTE: this was originally reported as a problem in DFLabs PTK, but this issue affects any product that is installed within the XAMPP environment, and should not be viewed as a vulnerability within that product. NOTE: DFLabs states that PTK is intended for use in a laboratory with ""no contact from / to internet.""",0.06809,0.93406,False,,,,,
CVE-2009-1208,7.5,HIGH,2009-04-01T10:30:00.360,"SQL injection vulnerability in auth2db 0.2.5, and possibly other versions before 0.2.7, uses the addslashes function instead of the mysql_real_escape_string function, which allows remote attackers to conduct SQL injection attacks using multibyte character encodings.",0.01955,0.7847,False,,,,,
CVE-2008-6812,7.5,HIGH,2009-05-22T11:52:38.843,SQL injection vulnerability in bukutamu.php in phpWebNews 0.2 MySQL Edition allows remote attackers to execute arbitrary SQL commands via the det parameter.,0.00987,0.59326,False,,,,,
CVE-2008-6813,7.5,HIGH,2009-05-22T11:52:38.877,SQL injection vulnerability in index.php in phpWebNews 0.2 MySQL Edition allows remote attackers to execute arbitrary SQL commands via the id_kat parameter.,0.00987,0.59326,False,,,,,
CVE-2009-2446,8.5,HIGH,2009-07-13T17:30:00.217,Multiple format string vulnerabilities in the dispatch_command function in libmysqld/sql_parse.cc in mysqld in MySQL 4.0.0 through 5.0.83 allow remote authenticated users to cause a denial of service (daemon crash) and possibly have unspecified other impact via format string specifiers in a database name in a (1) COM_CREATE_DB or (2) COM_DROP_DB request.  NOTE: some of these details are obtained from third party information.,0.10586,0.9537,False,,,,,
CVE-2008-6992,7.5,HIGH,2009-08-19T05:24:52.627,"GreenSQL Firewall (greensql-fw), possibly before 0.9.2 or 0.9.4, allows remote attackers to bypass the SQL injection protection mechanism via a WHERE clause containing an expression such as ""x=y=z"", which is successfully parsed by MySQL.",0.01382,0.69713,False,,,,,
CVE-2009-2929,7.5,HIGH,2009-08-21T20:30:00.343,"Multiple SQL injection vulnerabilities in TGS Content Management 0.x allow remote attackers to execute arbitrary SQL commands via the (1) tgs_language_id, (2) tpl_dir, (3) referer, (4) user-agent, (5) site, (6) option, (7) db_optimization, (8) owner, (9) admin_email, (10) default_language, and (11) db_host parameters to cms/index.php; and the (12) cmd, (13) s_dir, (14) minutes, (15) s_mask, (16) test3_mp, (17) test15_file1, (18) submit, (19) brute_method, (20) ftp_server_port, (21) userfile14, (22) subj, (23) mysql_l, (24) action, and (25) userfile1 parameters to cms/frontpage_ception.php. NOTE: some of these parameters may be applicable only in nonstandard versions of the product, and cms/frontpage_ception.php may be cms/frontpage_caption.php in all released versions.",0.00952,0.58192,False,,,,,
CVE-2009-3102,10.0,HIGH,2009-09-08T18:30:00.860,The doHotCopy subroutine in socket-server.pl in Zmanda Recovery Manager (ZRM) for MySQL 2.x before 2.1.1 allows remote attackers to execute arbitrary commands via vectors involving a crafted $MYSQL_BINPATH variable.,0.03317,0.87479,False,,,,,
CVE-2009-3696,4.3,MEDIUM,2009-10-16T16:30:00.780,Cross-site scripting (XSS) vulnerability in phpMyAdmin 2.11.x before 2.11.9.6 and 3.x before 3.2.2.1 allows remote attackers to inject arbitrary web script or HTML via a crafted name for a MySQL table.,0.02571,0.83761,False,,,,,
CVE-2009-2942,7.5,HIGH,2009-10-22T16:30:00.267,"The mysql-ocaml bindings 1.0.4 for MySQL do not properly support the mysql_real_escape_string function, which might allow remote attackers to leverage escaping issues involving multibyte character encodings.",0.02341,0.82098,False,,,,,
CVE-2008-7247,6.0,MEDIUM,2009-11-30T17:30:00.217,"sql/sql_table.cc in MySQL 5.0.x through 5.0.88, 5.1.x through 5.1.41, and 6.0 before 6.0.9-alpha, when the data home directory contains a symlink to a different filesystem, allows remote authenticated users to bypass intended access restrictions by calling CREATE TABLE with a (1) DATA DIRECTORY or (2) INDEX DIRECTORY argument referring to a subdirectory that requires following this symlink.",0.01768,0.76094,False,,,,,
CVE-2009-4019,4.0,MEDIUM,2009-11-30T17:30:00.250,"mysqld in MySQL 5.0.x before 5.0.88 and 5.1.x before 5.1.41 does not (1) properly handle errors during execution of certain SELECT statements with subqueries, and does not (2) preserve certain null_value flags during execution of statements that use the GeomFromWKB function, which allows remote authenticated users to cause a denial of service (daemon crash) via a crafted statement.",0.16263,0.96657,False,,,,,
CVE-2009-4028,6.8,MEDIUM,2009-11-30T17:30:00.327,"The vio_verify_callback function in viosslfactories.c in MySQL 5.0.x before 5.0.88 and 5.1.x before 5.1.41, when OpenSSL is used, accepts a value of zero for the depth of X.509 certificates, which allows man-in-the-middle attackers to spoof arbitrary SSL-based MySQL servers via a crafted certificate, as demonstrated by a certificate presented by a server linked against the yaSSL library.",0.01766,0.7605,False,,,,,
CVE-2009-4030,4.4,MEDIUM,2009-11-30T17:30:00.360,"MySQL 5.1.x before 5.1.41 allows local users to bypass certain privilege checks by calling CREATE TABLE on a MyISAM table with modified (1) DATA DIRECTORY or (2) INDEX DIRECTORY arguments that are originally associated with pathnames without symlinks, and that can point to tables created at a future time at which a pathname is modified to contain a symlink to a subdirectory of the MySQL data home directory, related to incorrect calculation of the mysql_unpacked_real_data_home value.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2008-4098 and CVE-2008-2079.",0.00429,0.35594,False,,,,,
CVE-2009-4484,7.5,HIGH,2009-12-30T21:30:00.547,"Multiple stack-based buffer overflows in the CertDecoder::GetName function in src/asn.cpp in TaoCrypt in yaSSL before 1.9.9, as used in mysqld in MySQL 5.0.x before 5.0.90, MySQL 5.1.x before 5.1.43, MySQL 5.5.x through 5.5.0-m2, and other products, allow remote attackers to execute arbitrary code or cause a denial of service (memory corruption and daemon crash) by establishing an SSL connection and sending an X.509 client certificate with a crafted name field, as demonstrated by mysql_overflow1.py and the vd_mysql5 module in VulnDisco Pack Professional 8.11. NOTE: this was originally reported for MySQL 5.0.51a.",0.69552,0.99303,False,,,,,
CVE-2010-0124,2.1,LOW,2010-03-15T13:28:25.700,"Employee Timeclock Software 0.99 places the database password on the mysqldump command line, which allows local users to obtain sensitive information by listing the process.",0.00367,0.29618,False,,,,,
CVE-2009-4833,5.8,MEDIUM,2010-04-29T19:30:00.510,"MySQL Connector/NET before 6.0.4, when using encryption, does not verify SSL certificates during connection, which allows remote attackers to perform a man-in-the-middle attack with a spoofed SSL certificate.",0.0095,0.58122,False,,,,,
