cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2022-4934,7.2,HIGH,2023-04-04T10:15:07.140,A post-auth command injection vulnerability in the exception wizard of Sophos Web Appliance older than version 4.3.10.4 allows administrators to execute arbitrary code.,0.01752,0.75864,False,,,,,
CVE-2023-1671,9.8,CRITICAL,2023-04-04T10:15:07.197,A pre-auth command injection vulnerability in the warn-proceed handler of Sophos Web Appliance older than version 4.3.10.4 allows execution of arbitrary code.,0.99999,0.99991,True,2023-11-16,Unknown,Sophos Web Appliance Command Injection Vulnerability,Sophos Web Appliance contains a command injection vulnerability in the warn-proceed handler that allows for remote code execution.,Apply mitigations per vendor instructions or discontinue use of the product if mitigations are unavailable.
CVE-2023-33336,4.8,MEDIUM,2023-06-30T02:15:09.000,Reflected cross site scripting (XSS) vulnerability was discovered in Sophos Web Appliance v4.3.9.1 that allows for arbitrary code to be inputted via the double quotes.,0.00577,0.44604,False,,,,,
CVE-2023-33335,6.1,MEDIUM,2023-07-05T18:15:10.277,Cross Site Scripting (XSS) in Sophos Sophos iView (The EOL was December 31st 2020) in grpname parameter that allows arbitrary script to be executed.,0.00587,0.45098,False,,,,,
CVE-2023-5552,7.1,HIGH,2023-10-18T00:15:10.257,"A password disclosure vulnerability in the Secure PDF eXchange (SPX) feature allows attackers with full email access to decrypt PDFs in Sophos Firewall version 19.5 MR3 (19.5.3) and older, if the password type is set to “Specified by sender”.",0.00499,0.40334,False,,,,,
CVE-2021-36806,4.7,MEDIUM,2023-11-30T10:15:07.183,"
A reflected XSS vulnerability allows an open redirect when the victim clicks a malicious link to an error page on 

Sophos Email Appliance 

older than version 4.5.3.4.

",0.00432,0.35827,False,,,,,
CVE-2024-8885,8.8,HIGH,2024-10-02T13:15:12.410,A local privilege escalation vulnerability in Sophos Intercept X for Windows with Central Device Encryption 2024.2.0 and older allows writing of arbitrary files.,0.00115,0.01828,False,,,,,
CVE-2024-12727,9.8,CRITICAL,2024-12-19T21:15:07.740,A pre-auth SQL injection vulnerability in the email protection feature of Sophos Firewall versions older than 21.0 MR1 (21.0.1) allows access to the reporting database and can lead to remote code execution if a specific configuration of Secure PDF eXchange (SPX) is enabled in combination with the firewall running in High Availability (HA) mode.,0.0141,0.70245,False,,,,,
CVE-2024-12728,9.8,CRITICAL,2024-12-19T21:15:07.863,A weak credentials vulnerability potentially allows privileged system access via SSH to Sophos Firewall older than version 20.0 MR3 (20.0.3).,0.00948,0.5806,False,,,,,
CVE-2024-12729,8.8,HIGH,2024-12-19T21:15:07.983,A post-auth code injection vulnerability in the User Portal allows authenticated users to execute code remotely in Sophos Firewall older than version 21.0 MR1 (21.0.1).,0.01314,0.68152,False,,,,,
CVE-2025-7433,8.8,HIGH,2025-07-17T20:15:32.217,A local privilege escalation vulnerability in Sophos Intercept X for Windows with Central Device Encryption 2025.1 and older allows arbitrary code execution.,0.00108,0.0139,False,,,,,
CVE-2024-13973,6.8,MEDIUM,2025-07-21T14:15:26.747,A post-auth SQL injection vulnerability in WebAdmin of Sophos Firewall versions older than 21.0 MR1 (21.0.1) can potentially lead to administrators achieving arbitrary code execution.,0.08344,0.94439,False,,,,,
CVE-2024-13974,8.1,HIGH,2025-07-21T14:15:29.173,A business logic vulnerability in the Up2Date component of Sophos Firewall older than version 21.0 MR1 (20.0.1) can lead to attackers controlling the firewall’s DNS environment to achieve remote code execution.,0.06705,0.93306,False,,,,,
CVE-2025-6704,9.8,CRITICAL,2025-07-21T14:15:30.133,"An arbitrary file writing vulnerability in the Secure PDF eXchange (SPX) feature of Sophos Firewall versions older than 21.0 MR2 (21.0.2) can lead to pre-auth remote code execution, if a specific configuration of SPX is enabled in combination with the firewall running in High Availability (HA) mode.",0.08119,0.94313,False,,,,,
CVE-2025-7382,8.8,HIGH,2025-07-21T14:15:30.270,"A command injection vulnerability in WebAdmin of Sophos Firewall versions older than 21.0 MR2 (21.0.2) can lead to adjacent attackers achieving pre-auth code execution on High Availability (HA) auxiliary devices, if OTP authentication for the admin user is enabled.",0.03795,0.89024,False,,,,,
CVE-2025-7624,9.8,CRITICAL,2025-07-21T14:15:30.413,"An SQL injection vulnerability in the legacy (transparent) SMTP proxy of Sophos Firewall versions older than 21.0 MR2 (21.0.2) can lead to remote code execution, if a quarantining policy is active for Email and SFOS was upgraded from a version older than 21.0 GA.",0.07241,0.93762,False,,,,,
CVE-2025-10159,9.8,CRITICAL,2025-09-09T21:15:34.007,An authentication bypass vulnerability allows remote attackers to gain administrative privileges on Sophos AP6 Series Wireless Access Points older than firmware version 1.7.2563 (MR7).,0.00882,0.5597,False,,,,,
CVE-2026-18367,9.3,CRITICAL,2026-08-06T22:16:50.010,A privilege escalation vulnerability allows local users to execute arbitrary code as root via Sophos Endpoint for macOS older than version 2026.1.1 and Sophos Home for macOS older than version 10.11.6.,0.00131,0.03119,False,,,,,
