cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2009-2432,5.0,MEDIUM,2009-07-10T21:00:00.297,"WordPress and WordPress MU before 2.8.1 allow remote attackers to obtain sensitive information via a direct request to wp-settings.php, which reveals the installation path in an error message.",0.03076,0.8647,False,,,,,
CVE-2009-2762,7.5,HIGH,2009-08-13T16:30:01.280,"wp-login.php in WordPress 2.8.3 and earlier allows remote attackers to force a password reset for the first user in the database, possibly the administrator, via a key[] array variable in a resetpass (aka rp) action, which bypasses a check that assumes that $key is not an array.",0.19636,0.97144,False,,,,,
CVE-2009-2851,4.3,MEDIUM,2009-08-18T21:00:00.517,Cross-site scripting (XSS) vulnerability in the administrator interface in WordPress before 2.8.2 allows remote attackers to inject arbitrary web script or HTML via a comment author URL.,0.07905,0.94184,False,,,,,
CVE-2009-2852,6.8,MEDIUM,2009-08-18T21:00:00.547,"WP-Syntax plugin 0.9.1 and earlier for Wordpress, with register_globals enabled, allows remote attackers to execute arbitrary PHP code via the test_filter[wp_head] array parameter to test/index.php, which is used in a call to the call_user_func_array function.",0.04805,0.91157,False,,,,,
CVE-2009-2853,10.0,HIGH,2009-08-18T21:00:00.563,"Wordpress before 2.8.3 allows remote attackers to gain privileges via a direct request to (1) admin-footer.php, (2) edit-category-form.php, (3) edit-form-advanced.php, (4) edit-form-comment.php, (5) edit-link-category-form.php, (6) edit-link-form.php, (7) edit-page-form.php, and (8) edit-tag-form.php in wp-admin/.",0.04711,0.91012,False,,,,,
CVE-2009-2854,6.4,MEDIUM,2009-08-18T21:00:00.610,"Wordpress before 2.8.3 does not check capabilities for certain actions, which allows remote attackers to make unauthorized edits or additions via a direct request to (1) edit-comments.php, (2) edit-pages.php, (3) edit.php, (4) edit-category-form.php, (5) edit-link-category-form.php, (6) edit-tag-form.php, (7) export.php, (8) import.php, or (9) link-add.php in wp-admin/.",0.02276,0.81544,False,,,,,
CVE-2008-7040,7.5,HIGH,2009-08-24T10:30:01.953,"SQL injection vulnerability in ahah/sf-profile.php in the Yellow Swordfish Simple Forum module for Wordpress allows remote attackers to execute arbitrary SQL commands via the u parameter.  NOTE: this issue was disclosed by an unreliable researcher, so the details might be incorrect.",0.02797,0.85167,False,,,,,
CVE-2008-7175,4.3,MEDIUM,2009-09-08T10:30:01.563,Cross-site scripting (XSS) vulnerability in wp-admin/admin.php in NextGEN Gallery 0.96 and earlier plugin for Wordpress allows remote attackers to inject arbitrary web script or HTML via the picture description field in a page edit action.,0.01467,0.71369,False,,,,,
CVE-2008-7216,4.3,MEDIUM,2009-09-11T16:30:00.563,"Peter's Math Anti-Spam Spinoff plugin for WordPress generates audio CAPTCHA clips by concatenating static audio files without any additional distortion, which allows remote attackers to bypass CAPTCHA protection by reading certain bytes from the generated clip.",0.05848,0.92505,False,,,,,
CVE-2009-3622,4.3,MEDIUM,2009-10-23T18:30:00.517,"Algorithmic complexity vulnerability in wp-trackback.php in WordPress before 2.8.5 allows remote attackers to cause a denial of service (CPU consumption and server hang) via a long title parameter in conjunction with a charset parameter composed of many comma-separated ""UTF-8"" substrings, related to the mb_convert_encoding function in PHP.",0.05827,0.92479,False,,,,,
CVE-2009-3890,6.0,MEDIUM,2009-11-17T18:30:00.313,"Unrestricted file upload vulnerability in the wp_check_filetype function in wp-includes/functions.php in WordPress before 2.8.6, when a certain configuration of the mod_mime module in the Apache HTTP Server is enabled, allows remote authenticated users to execute arbitrary code by posting an attachment with a multiple-extension filename, and then accessing this attachment via a direct request to a wp-content/uploads/ pathname, as demonstrated by a .php.jpg filename.",0.08427,0.94495,False,,,,,
CVE-2009-3891,3.5,LOW,2009-11-17T18:30:00.377,Cross-site scripting (XSS) vulnerability in wp-admin/press-this.php in WordPress before 2.8.6 allows remote authenticated users to inject arbitrary web script or HTML via the s parameter (aka the selection variable).,0.02101,0.80047,False,,,,,
CVE-2009-4168,4.3,MEDIUM,2009-12-02T18:30:00.313,"Cross-site scripting (XSS) vulnerability in Roy Tanck tagcloud.swf, as used in the WP-Cumulus plugin before 1.23 for WordPress and the Joomulus module 2.0 and earlier for Joomla!, allows remote attackers to inject arbitrary web script or HTML via the tagcloud parameter in a tags action. Cross-site scripting (XSS) vulnerability in tagcloud.swf in the WP-Cumulus Plug-in before 1.23 for WordPress allows remote attackers to inject arbitrary web script or HTML via the tagcloud parameter.",0.05494,0.92062,False,,,,,
CVE-2009-4169,4.3,MEDIUM,2009-12-02T18:30:00.343,Cross-site scripting (XSS) vulnerability in wp-cumulus.php in the WP-Cumulus Plug-in before 1.22 for WordPress allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,0.01795,0.76443,False,,,,,
CVE-2009-4170,5.0,MEDIUM,2009-12-02T18:30:00.377,"WP-Cumulus Plug-in 1.20 for WordPress, and possibly other versions, allows remote attackers to obtain sensitive information via a crafted request to wp-cumulus.php, probably without parameters, which reveals the installation path in an error message.",0.06392,0.93035,False,,,,,
CVE-2009-3703,7.5,HIGH,2009-12-18T19:30:00.500,"Multiple SQL injection vulnerabilities in the WP-Forum plugin before 2.4 for WordPress allow remote attackers to execute arbitrary SQL commands via (1) the search_max parameter in a search action to the default URI, related to wpf.class.php; (2) the forum parameter to an unspecified component, related to wpf.class.php; (3) the topic parameter in a viewforum action to the default URI, related to the remove_topic function in wpf.class.php; or the id parameter in a (4) editpost or (5) viewtopic action to the default URI, related to wpf-post.php.",0.02626,0.84122,False,,,,,
CVE-2009-4424,7.5,HIGH,2009-12-28T19:00:00.563,SQL injection vulnerability in results.php in the Pyrmont plugin 2 for WordPress allows remote attackers to execute arbitrary SQL commands via the id parameter.,0.02797,0.85167,False,,,,,
CVE-2010-0673,7.5,HIGH,2010-02-22T20:30:00.467,"SQL injection vulnerability in cplphoto.php in the Copperleaf Photolog plugin 0.16, and possibly earlier, for WordPress allows remote attackers to execute arbitrary SQL commands via the postid parameter.",0.02818,0.85283,False,,,,,
CVE-2010-0682,4.0,MEDIUM,2010-02-23T20:30:00.733,WordPress 2.9 before 2.9.2 allows remote authenticated users to read trash posts from other authors via a direct request with a modified p parameter.,0.09855,0.95124,False,,,,,
CVE-2009-4672,7.5,HIGH,2010-03-05T18:30:00.563,Directory traversal vulnerability in main.php in the WP-Lytebox plugin 1.3 for WordPress allows remote attackers to include and execute arbitrary local files via a .. (dot dot) in the pg parameter.,0.09083,0.94827,False,,,,,
CVE-2009-4748,7.5,HIGH,2010-03-26T20:30:00.610,SQL injection vulnerability in mycategoryorder.php in the My Category Order plugin 2.8 and earlier for WordPress allows remote attackers to execute arbitrary SQL commands via the parentID parameter in an act_OrderCategories action to wp-admin/post-new.php.,0.02744,0.84847,False,,,,,
CVE-2010-1186,4.3,MEDIUM,2010-04-07T15:30:00.437,Cross-site scripting (XSS) vulnerability in xml/media-rss.php in the NextGEN Gallery plugin before 1.5.2 for WordPress allows remote attackers to inject arbitrary web script or HTML via the mode parameter.,0.04727,0.91034,False,,,,,
CVE-2010-2924,7.5,HIGH,2010-07-30T20:30:04.113,SQL injection vulnerability in myLDlinker.php in the myLinksDump Plugin 1.2 for WordPress allows remote attackers to execute arbitrary SQL commands via the url parameter.  NOTE: some of these details are obtained from third party information.,0.02813,0.85255,False,,,,,
CVE-2010-3977,4.3,MEDIUM,2010-11-03T13:37:09.340,Multiple cross-site scripting (XSS) vulnerabilities in wp-content/plugins/cforms/lib_ajax.php in cforms WordPress plugin 11.5 allow remote attackers to inject arbitrary web script or HTML via the (1) rs and (2) rsargs[] parameters.,0.04285,0.9023,False,,,,,
CVE-2010-4402,4.3,MEDIUM,2010-12-06T13:37:32.127,"Multiple cross-site scripting (XSS) vulnerabilities in wp-login.php in the Register Plus plugin 3.5.1 and earlier for WordPress allow remote attackers to inject arbitrary web script or HTML via the (1) firstname, (2) lastname, (3) website, (4) aim, (5) yahoo, (6) jabber, (7) about, (8) pass1, and (9) pass2 parameters in a register action.",0.02142,0.80411,False,,,,,
CVE-2010-4403,5.0,MEDIUM,2010-12-06T13:37:32.173,"The Register Plus plugin 3.5.1 and earlier for WordPress allows remote attackers to obtain sensitive information via a direct request to (1) dash_widget.php and (2) register-plus.php, which reveals the installation path in an error message.",0.02374,0.8234,False,,,,,
CVE-2010-4257,6.0,MEDIUM,2010-12-07T13:53:29.240,SQL injection vulnerability in the do_trackbacks function in wp-includes/comment.php in WordPress before 3.0.2 allows remote authenticated users to execute arbitrary SQL commands via the Send Trackbacks field.,0.03139,0.86733,False,,,,,
CVE-2010-4518,4.3,MEDIUM,2010-12-09T21:00:02.807,Cross-site scripting (XSS) vulnerability in wp-safe-search/wp-safe-search-jx.php in the Safe Search plugin 0.7 for WordPress allows remote attackers to inject arbitrary web script or HTML via the v1 parameter.,0.03523,0.88179,False,,,,,
CVE-2010-4277,4.3,MEDIUM,2010-12-22T21:00:18.363,Cross-site scripting (XSS) vulnerability in lembedded-video.php in the Embedded Video plugin 4.1 for WordPress allows remote attackers to inject arbitrary web script or HTML via the content parameter to wp-admin/post.php.,0.01819,0.76784,False,,,,,
CVE-2010-4630,4.3,MEDIUM,2010-12-30T21:00:03.987,Cross-site scripting (XSS) vulnerability in pages/admin/surveys/create.php in the WP Survey And Quiz Tool plugin 1.2.1 for WordPress allows remote attackers to inject arbitrary web script or HTML via the action parameter.,0.01904,0.77858,False,,,,,
CVE-2010-4637,4.3,MEDIUM,2010-12-30T21:00:05.720,Cross-site scripting (XSS) vulnerability in feedlist/handler_image.php in the FeedList plugin 2.61.01 for WordPress allows remote attackers to inject arbitrary web script or HTML via the i parameter.,0.01921,0.78071,False,,,,,
CVE-2010-4536,4.3,MEDIUM,2011-01-03T20:00:43.420,"Multiple cross-site scripting (XSS) vulnerabilities in KSES, as used in WordPress before 3.0.4, allow remote attackers to inject arbitrary web script or HTML via vectors related to (1) the & (ampersand) character, (2) the case of an attribute name, (3) a padded entity, and (4) an entity that is not in normalized form.",0.03445,0.87931,False,,,,,
