cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2008-0652,7.5,HIGH,2008-02-07T21:00:00.000,SQL injection vulnerability in index.php in the Downloads (com_downloads) component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the filecatid parameter in a selectfolder action.,0.00928,0.57373,False,,,,,
CVE-2008-0653,7.5,HIGH,2008-02-07T21:00:00.000,SQL injection vulnerability in index.php in the Ynews (com_ynews) 1.0.0 component for Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in a showYNews action.,0.00928,0.57383,False,,,,,
CVE-2008-0670,7.5,HIGH,2008-02-12T01:00:00.000,SQL injection vulnerability in index.php in the Noticias (com_noticias) 1.0 component for Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in a detalhe action.,0.00928,0.57381,False,,,,,
CVE-2008-0686,7.5,HIGH,2008-02-12T01:00:00.000,SQL injection vulnerability in index.php in the NeoReferences (com_neoreferences) 1.3.1 and 1.3.3 component for Joomla! allows remote attackers to execute arbitrary SQL commands via the catid parameter.,0.00973,0.58878,False,,,,,
CVE-2008-0689,7.5,HIGH,2008-02-12T01:00:00.000,SQL injection vulnerability in index.php in the Marketplace (com_marketplace) 1.1.1 and 1.1.1-pl1 component for Joomla! allows remote attackers to execute arbitrary SQL commands via the catid parameter in a show_category action.,0.00936,0.57672,False,,,,,
CVE-2008-0690,7.5,HIGH,2008-02-12T01:00:00.000,SQL injection vulnerability in index.php in the mosDirectory (com_directory) 2.3.2 component for Joomla! allows remote attackers to execute arbitrary SQL commands via the catid parameter in a viewcat action.,0.09049,0.94812,False,,,,,
CVE-2008-0746,7.5,HIGH,2008-02-13T20:00:00.000,SQL injection vulnerability in index.php in the Gallery (com_gallery) component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in a detail action.,0.00967,0.58684,False,,,,,
CVE-2008-0752,7.5,HIGH,2008-02-13T20:00:00.000,SQL injection vulnerability in index.php in the Neogallery (com_neogallery) 1.1 component for Joomla! allows remote attackers to execute arbitrary SQL commands via the catid parameter in a show action.,0.00999,0.59708,False,,,,,
CVE-2008-0754,7.5,HIGH,2008-02-13T20:00:00.000,Multiple SQL injection vulnerabilities in index.php in the Rapid Recipe (com_rapidrecipe) 1.6.5 component for Joomla! allow remote attackers to execute arbitrary SQL commands via (1) the user_id parameter in a showuser action or (2) the category_id parameter in a viewcategorysrecipes action.,0.00961,0.58459,False,,,,,
CVE-2008-0761,7.5,HIGH,2008-02-13T21:00:00.000,SQL injection vulnerability in index.php in the Prince Clan Chess Club (com_pcchess) 0.8 and earlier component for Joomla! allows remote attackers to execute arbitrary SQL commands via the user_id parameter in a players action.,0.00999,0.59709,False,,,,,
CVE-2008-0762,7.5,HIGH,2008-02-13T21:00:00.000,SQL injection vulnerability in index.php in the com_iomezun component for Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in an edit action.,0.01051,0.61286,False,,,,,
CVE-2008-0772,7.5,HIGH,2008-02-14T00:00:00.000,SQL injection vulnerability in index.php in the com_doc component for Joomla! and Mambo allows remote attackers to execute arbitrary SQL commands via the sid parameter in a view task.,0.01062,0.61594,False,,,,,
CVE-2008-0795,7.5,HIGH,2008-02-15T22:00:00.000,SQL injection vulnerability in index.php in the MGFi XfaQ (com_xfaq) 1.2 component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the aid parameter in an answer action.,0.00967,0.58647,False,,,,,
CVE-2008-0799,7.5,HIGH,2008-02-15T22:00:00.000,SQL injection vulnerability in index.php in the Quiz (com_quiz) 0.81 and earlier component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the tid parameter in a user_tst_shw action.,0.00999,0.59698,False,,,,,
CVE-2008-0800,7.5,HIGH,2008-02-15T22:00:00.000,SQL injection vulnerability in index.php in the McQuiz (com_mcquiz) 0.9 Final component for Joomla! allows remote attackers to execute arbitrary SQL commands via the tid parameter in a user_tst_shw action.,0.00999,0.59698,False,,,,,
CVE-2008-0801,7.5,HIGH,2008-02-15T22:00:00.000,"SQL injection vulnerability in index.php in the PAXXGallery (com_paxxgallery) 0.2 component for Mambo and Joomla! allow remote attackers to execute arbitrary SQL commands via (1) the iid parameter in a view action, and possibly (2) the userid parameter.",0.00999,0.59703,False,,,,,
CVE-2008-0802,7.5,HIGH,2008-02-15T22:00:00.000,SQL injection vulnerability in index.php in the MediaSlide (com_mediaslide) 0.5 component for Joomla! allows remote attackers to execute arbitrary SQL commands via the albumnum parameter in a contact action.,0.02079,0.79795,False,,,,,
CVE-2008-0810,7.5,HIGH,2008-02-19T02:00:00.000,SQL injection vulnerability in the com_scheduling module for Joomla! and Mambo allows remote attackers to execute arbitrary SQL commands via the id parameter.,0.00961,0.58429,False,,,,,
CVE-2008-0815,7.5,HIGH,2008-02-19T02:00:00.000,SQL injection vulnerability in the com_mezun component for Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in an edit task.,0.00961,0.58458,False,,,,,
CVE-2008-0816,7.5,HIGH,2008-02-19T02:00:00.000,SQL injection vulnerability in the com_sg component for Joomla! and Mambo allows remote attackers to execute arbitrary SQL commands via the pid parameter in an order task.,0.00961,0.58423,False,,,,,
CVE-2008-0817,7.5,HIGH,2008-02-19T02:00:00.000,SQL injection vulnerability in the com_filebase component for Joomla! and Mambo allows remote attackers to execute arbitrary SQL commands via the filecatid parameter in a selectfolder action.,0.01002,0.59789,False,,,,,
CVE-2008-0829,7.5,HIGH,2008-02-19T21:44:00.000,SQL injection vulnerability in jooget.php in the Joomlapixel Jooget! (com_jooget) 2.6.8 component for Joomla! and Mambo allows remote attackers to execute arbitrary SQL commands via the id parameter in a detail task.,0.01061,0.61563,False,,,,,
CVE-2008-0831,7.5,HIGH,2008-02-20T19:44:00.000,Multiple SQL injection vulnerabilities in the Rapid Recipe (com_rapidrecipe) 1.6.5 and earlier component for Joomla! allow remote attackers to execute arbitrary SQL commands via the (1) user_id or (2) category_id parameter.  NOTE: this might overlap CVE-2008-0754.,0.00923,0.57203,False,,,,,
CVE-2008-0832,7.5,HIGH,2008-02-20T19:44:00.000,SQL injection vulnerability in index.php in the Kemas Antonius com_quran 1.1 and earlier component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the surano parameter in a viewayat action.,0.01196,0.65297,False,,,,,
CVE-2008-0833,7.5,HIGH,2008-02-20T19:44:00.000,SQL injection vulnerability in index.php in the com_galeria component for Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in a detail action.,0.00999,0.59706,False,,,,,
CVE-2008-0839,7.5,HIGH,2008-02-20T21:44:00.000,SQL injection vulnerability in refer.php in the astatsPRO (com_astatspro) 1.0 component for Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter.,0.0101,0.60056,False,,,,,
CVE-2008-0841,7.5,HIGH,2008-02-20T21:44:00.000,SQL injection vulnerability in index.php in the Giorgio Nordo Ricette (com_ricette) 1.0 component for Joomla! and Mambo allows remote attackers to execute arbitrary SQL commands via the id parameter.,0.00931,0.57491,False,,,,,
CVE-2008-0842,7.5,HIGH,2008-02-20T21:44:00.000,SQL injection vulnerability in index.php in the Classifier (com_clasifier) component for Joomla! allows remote attackers to execute arbitrary SQL commands via the cat_id parameter.,0.0101,0.60056,False,,,,,
